,Transcript,Topic,Sentiment,Program
448,1063,"['market', 'support', 'join', 'economic', 'council', 'director', 'first', 'respond', 'hear', 'campaign', 'trail', 'bank', 'note']",0.460425,Fox News Network AMERICA'S NEWSROOM
449,1063,"['vote', 'know', 'poll', 'matter', 'sandra', 'familiar', 'ring', 'lock', 'person', 'buy', 'see', 'work', 'tail', 'fly']",0.0086,Fox News Network AMERICA'S NEWSROOM
450,1094,"['country', 'world', 'military', 'reason', 'neutral', 'easy', 'banking']",0.53045,Fox News Network YOUR WORLD WITH NEIL CAVUTO
451,1094,"['percent', 'debate', 'poll', 'time', 'ballot', 'state', 'first', 'woman', 'commission', 'good', 'enough']",0.20646,Fox News Network YOUR WORLD WITH NEIL CAVUTO
452,1094,"['class', 'parent', 'school', 'give', 'decide', 'size', 'different', 'professor', 'student', 'help', 'mean']",0.4816,Fox News Network YOUR WORLD WITH NEIL CAVUTO
453,1094,"['vote', 'ask', 'party', 'difference']",0.38983333333333325,Fox News Network YOUR WORLD WITH NEIL CAVUTO
454,1110,"['traditionalist', 'party', 'change', 'risky', 'study', 'understand', 'feeling', 'mind', 'issue']",0.16772,Fox News Network YOUR WORLD WITH NEIL CAVUTO
455,1110,"['people', 'help', 'want', 'come', 'look', 'tell', 'tired']",0.26396,Fox News Network YOUR WORLD WITH NEIL CAVUTO
456,1110,"['many', 'president', 'mention', 'district', 'put', 'anxious', 'state', 'senator', 'member', 'vulnerable', 'other', 'urge', 'speaker', 'worry']",0.41042500000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
457,1110,"['believe', 'good', 'work', 'house', 'way', 'pelosi', 'try', 'right']",0.35023333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
458,1151,"['stuff', 'president', 'try', 'man', 'begin', 'election', 'idea', 'well', 'group']",0.38742,Fox News Network YOUR WORLD WITH NEIL CAVUTO
459,1151,"['put', 'hear', 'senator', 'offer', 'country', 'want', 'crisis', 'positive']",0.011133333333333365,Fox News Network YOUR WORLD WITH NEIL CAVUTO
460,1153,"['race', 'let', 'candidate', 'election']",0.3064857142857143,Fox News Network FOX NEWS SUNDAY
461,1153,"['want', 'begin_video', 'clip', 'talk', 'try', 'fracke']",0.20147692307692308,Fox News Network FOX NEWS SUNDAY
462,1153,"['covid', 'ask', 'biden', 'plan', 'question', 'issue', 'family']",0.11502682926829268,Fox News Network FOX NEWS SUNDAY
463,1153,"['vaccine', 'year', 'make', 'less', 'percent']",0.12506190476190474,Fox News Network FOX NEWS SUNDAY
464,1153,"['lot', 'big', 'put', 'forget', 'push', 'evidence']",0.22250714285714288,Fox News Network FOX NEWS SUNDAY
465,1160,"['election', 'science', 'talk', 'american', 'ask', 'follow']",0.17055199999999998,Fox News Network AMERICA'S NEWSROOM
466,1160,"['virtual', 'change', 'look', 'show', 'let', 'statement', 'ronna', 'moment', 'recent', 'refusal']",-0.022966666666666663,Fox News Network AMERICA'S NEWSROOM
467,1160,"['come', 'thank', 'hear', 'day', 'indication', 'renegotiation', 'voter', 'glove', 'approach']",0.11212857142857144,Fox News Network AMERICA'S NEWSROOM
468,1160,"['willing', 'care', 'condition', 'offer', 'party', 'concern', 'prove', 'multiple', 'negative', 'test', 'information', 'bring']",0.10796666666666666,Fox News Network AMERICA'S NEWSROOM
469,1160,"['see', 'plan', 'put', 'sure', 'rally', 'last', 'night', 'prompter', 'face']",0.41910000000000003,Fox News Network AMERICA'S NEWSROOM
470,1173,"['case', 'covid', 'senator', 'big', 'round', 'election', 'doubt', 'issue']",0.031854545454545476,Fox News Network YOUR WORLD WITH NEIL CAVUTO
471,1173,"['level', 'sure', 'work', 'do', 'rounded', 'bend', 'state', 'content']",0.4096,Fox News Network YOUR WORLD WITH NEIL CAVUTO
472,1173,"['view', 'leave', 'police', 'parler', 'user', 'guy', 'bias', 'know', 'site']",-0.23930000000000004,Fox News Network YOUR WORLD WITH NEIL CAVUTO
473,1173,"['competition', 'censor', 'video', 'clip', 'free', 'market', 'begin', 'pressure', 'try']",-0.2925666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
474,1178,"['oil', 'industry', 'important', 'know', 'coal', 'senator', 'phase', 'look', 'good', 'big']",0.15436571428571427,Fox News Network YOUR WORLD WITH NEIL CAVUTO
475,1178,"['vote', 'support', 'tonight', 'process', 'voting', 'country', 'let', 'manchin', 'appeal', 'appointment', 'period']",-0.02075714285714287,Fox News Network YOUR WORLD WITH NEIL CAVUTO
476,1178,"['work', 'drop', 'fall', 'great', 'judicial', 'crisis', 'bill', 'want', 'take', 'first', 'judge', 'right']",0.6476000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
477,1178,"['use', 'come', 'clean', 'cheap', 'market', 'fuel', 'baseload', 'people', 'gas', 'innovation', 'environment', 'new', 'technology']",0.6414000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
478,1204,"['great', 'good', 'come']",0.31379401709401705,Fox News Network JUSTICE WITH JUDGE PIRRO
479,1204,"['thing', 'watch', 'take', 'cut']",0.13059666666666667,Fox News Network JUSTICE WITH JUDGE PIRRO
480,1204,"['right', 'mean', 'do', 'city', 'easy', 'chant', 'anarchist']",0.213208,Fox News Network JUSTICE WITH JUDGE PIRRO
481,1204,"['man', 'judge', 'destroy', 'believe', 'help', 'business', 'big', 'put', 'open']",0.15169999999999997,Fox News Network JUSTICE WITH JUDGE PIRRO
482,1204,"['police', 'border', 'job', 'criminal', 'community', 'give', 'american', 'thousand', 'support', 'fund']",0.15222307692307693,Fox News Network JUSTICE WITH JUDGE PIRRO
483,1217,"['time', 'issue', 'question', 'lot', 'minute', 'hunter']",0.2381,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
484,1217,"['voter', 'state', 'expect', 'election', 'poll', 'new', 'race', 'number']",0.31150384615384613,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
485,1217,"['end', 'year', 'sell', 'covid', 'use', 'campaign', 'country_music', 'family', 'fight', 'promise', 'federal', 'videotape', 'glad']",0.03539444444444448,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
486,1217,"['people', 'work', 'come', 'want', 'do', 'pandemic', 'focus', 'economy', 'vote']",0.22640526315789475,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
487,1217,"['begin', 'take', 'little', 'thank', 'head', 'mail', 'today', 'microphone']",0.0010473684210526274,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
488,1235,"['look', 'election', 'legislation', 'bipartisan', 'agreement', 'do', 'come', 'interest', 'package']",-0.032712500000000005,Fox News Network YOUR WORLD WITH NEIL CAVUTO
489,1235,"['business', 'time', 'biden', 'mail', 'spend', 'neil', 'know', 'right', 'crucial', 'guest', 'debate', 'former', 'hunter']",-0.18426666666666666,Fox News Network YOUR WORLD WITH NEIL CAVUTO
490,1240,"['answer', 'election', 'people', 'win', 'voter', 'early', 'bloodbath', 'margin']",0.09272857142857142,Fox News Network YOUR WORLD WITH NEIL CAVUTO
491,1240,"['good', 'sure', 'history', 'conservative', 'justice', 'many', 'wither', 'criticism']",0.5896285714285714,Fox News Network YOUR WORLD WITH NEIL CAVUTO
492,1240,"['president', 'lot', 'seem', 'call', 'mention', 'senator', 'pelosi', 'amendment', 'thing', 'stuff']",0.13685999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
493,1240,"['political', 'sport', 'cuban', 'damage', 'much', 'basketball', 'lecture', 'racial', 'mark', 'issue']",0.075,Fox News Network YOUR WORLD WITH NEIL CAVUTO
494,1241,"['people', 'tell', 'thank', 'see', 'thing', 'need', 'american']",0.20343,Fox News Network JUSTICE WITH JUDGE PIRRO
495,1241,"['question', 'debate', 'give', 'answer', 'moderator', 'town', 'show', 'story']",0.06906428571428576,Fox News Network JUSTICE WITH JUDGE PIRRO
496,1241,"['information', 'president', 'trump', 'freedom', 'leave', 'share', 'much', 'laptop']",0.32905,Fox News Network JUSTICE WITH JUDGE PIRRO
497,1241,"['think', 'speech', 'section', 'accountable', 'look', 'company', 'judge']",0.3206333333333333,Fox News Network JUSTICE WITH JUDGE PIRRO
498,1241,"['referee', 'call', 'football', 'start', 'part', 'view', 'icon', 'join', 'sexual', 'reporter', 'suppose', 'striped']",-0.1026333333333333,Fox News Network JUSTICE WITH JUDGE PIRRO
499,1256,"['get', 'people', 'vote', 'let', 'man', 'corte', 'thing', 'record', 'bring', 'throw']",0.3274896755162242,Fox News Network LIVE EVENT
500,1256,"['chinese', 'hunter', 'look', 'corruption', 'accord', 'percent', 'run']",0.20332916666666667,Fox News Network LIVE EVENT
501,1256,"['give', 'issue', 'make', 'national', 'security', 'country', 'tell', 'eat', 'fracke', 'bear', 'money', 'enter']",0.26939090909090907,Fox News Network LIVE EVENT
502,1256,"['ask', 'biden', 'lot', 'question', 'watch']",0.5299833333333333,Fox News Network LIVE EVENT
503,1256,"['story', 'twitter', 'suspend', 'today', 'account', 'medium', 'share', 'allow']",0.0147,Fox News Network LIVE EVENT
504,1258,"['hear', 'feel', 'know', 'good', 'tell', 'contact', 'news', 'people']",0.3666,Fox News Network BILL HEMMER REPORTS
505,1258,"['bill', 'ph', 'moment', 'tomorrow', 'debate', 'remember', 'outlaw', 'private', 'health', 'insurance', 'talk', 'second']",0.6091333333333333,Fox News Network BILL HEMMER REPORTS
506,1258,"['field', 'question', 'issue', 'bit', 'salt', 'lake', 'end', 'document']",0.10660000000000001,Fox News Network BILL HEMMER REPORTS
507,1261,"['come', 'record', 'cefc']",0.0160054054054054,Fox News Network TUCKER CARLSON TONIGHT
508,1261,"['give', 'talk', 'chairman', 'correct', 'mean']",0.12610555555555555,Fox News Network TUCKER CARLSON TONIGHT
509,1261,"['clearance', 'hour', 'history', 'stuff', 'year', 'name', 'face']",0.09257,Fox News Network TUCKER CARLSON TONIGHT
510,1261,"['business', 'lot', 'end', 'sound', 'guy', 'videotape', 'seem', 'story', 'international', 'sense']",0.11067200000000002,Fox News Network TUCKER CARLSON TONIGHT
511,1261,"['percent', 'american_people', 'discussion', 'right', 'document', 'read', 'form', 'conclusion']",0.5183666666666666,Fox News Network TUCKER CARLSON TONIGHT
512,1293,"['morning', 'come', 'know', 'break', 'day', 'take', 'join', 'good']",0.32626902654867257,Fox News Network SUNDAY MORNING FUTURES
513,1293,"['business', 'vice', 'fact', 'real', 'talk', 'question']",0.06196190476190478,Fox News Network SUNDAY MORNING FUTURES
514,1293,"['community', 'sure', 'put', 'vote', 'year', 'country', 'debate', 'try']",0.3066166666666666,Fox News Network SUNDAY MORNING FUTURES
515,1293,"['think', 'start', 'fracke', 'slow', 'work', 'happen', 'other', 'committee', 'walk']",0.02608000000000001,Fox News Network SUNDAY MORNING FUTURES
516,1293,"['company', 'technology', 'partner', 'biden', 'chinese', 'use', 'transfer', 'approval']",0.6403,Fox News Network SUNDAY MORNING FUTURES
517,1316,"['think', 'country', 'need', 'room']",0.2273233333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
518,1316,"['relief', 'bill', 'stimulus', 'thing', 'hearing', 'piece', 'stand', 'happen', 'yesterday']",0.41416315789473684,Fox News Network YOUR WORLD WITH NEIL CAVUTO
519,1316,"['thank', 'come', 'end', 'big', 'tonight', 'tell', 'history', 'want', 'ready', 'hour']",0.23616153846153848,Fox News Network YOUR WORLD WITH NEIL CAVUTO
520,1316,"['face', 'clip', 'begin_video', 'today', 'neil', 'isis', 'american', 'confirmation', 'first', 'expect', 'campaign']",-0.40715454545454544,Fox News Network YOUR WORLD WITH NEIL CAVUTO
521,1316,"['storm', 'economy', 'hurricane', 'see', 'voter', 'good', 'job', 'watch', 'category', 'take']",0.39375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
522,1318,"['come', 'court', 'look', 'lot', 'take', 'question', 'good']",0.35548709677419355,Fox News Network THE FIVE
523,1318,"['live', 'election', 'let', 'win', 'need', 'commission', 'end', 'finish', 'find', 'turn', 'ball']",0.3337208333333333,Fox News Network THE FIVE
524,1318,"['president', 'hunter', 'bobulinski', 'email', 'clip', 'biden', 'former', 'begin_video', 'set']",0.02773846153846154,Fox News Network THE FIVE
525,1318,"['sell', 'family', 'cookie']",0.31895555555555555,Fox News Network THE FIVE
526,1318,"['see', 'bring', 'day', 'talk', 'use', 'thing', 'last']",0.3277933333333333,Fox News Network THE FIVE
527,1328,"['great', 'good', 'senior', 'adviser', 'morning', 'interview', 'fox', 'friend', 'number']",0.49248,Fox News Network FOX AND FRIENDS
528,1328,"['thing', 'lot', 'last', 'right']",0.483,Fox News Network FOX AND FRIENDS
529,1328,"['peace', 'deal', 'meet', 'announce', 'ice', 'make', 'agreement', 'able', 'bring', 'hear']",0.588575,Fox News Network FOX AND FRIENDS
530,1328,"['wing', 'pandemic', 'place', 'vice', 'protocol', 'time', 'vaccine']",0.6935000000000001,Fox News Network FOX AND FRIENDS
531,1328,"['come', 'throw', 'rock', 'pepper', 'take', 'election', 'season', 'give', 'full', 'credit']",0.064775,Fox News Network FOX AND FRIENDS
532,1330,"['applause', 'cheer', 'great', 'right', 'keep', 'win', 'world']",0.3584051282051282,Fox News Network YOUR WORLD WITH NEIL CAVUTO
533,1330,"['want', 'today', 'come']",0.32049565217391307,Fox News Network YOUR WORLD WITH NEIL CAVUTO
534,1330,"['campaign', 'money', 'ad', 'much', 'thing', 'thank']",0.32222307692307695,Fox News Network YOUR WORLD WITH NEIL CAVUTO
535,1330,"['call', 'store', 'help', 'country', 'deal', 'family', 'begin_video', 'clip', 'biden', 'loot']",0.26604999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
536,1330,"['mail', 'election', 'ballot', 'office', 'envelope', 'end', 'post', 'happen', 'republican', 'city']",-0.07405714285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
537,1338,"['good', 'poll', 'let', 'crowd', 'election']",0.2601420289855072,Fox News Network YOUR WORLD WITH NEIL CAVUTO
538,1338,"['call', 'lock', 'laughter', 'phone', 'hear', 'thing', 'do']",0.2480555555555555,Fox News Network YOUR WORLD WITH NEIL CAVUTO
539,1338,"['last', 'week', 'today', 'begin', 'talk', 'economy', 'concern', 'case']",0.01665000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
540,1338,"['see', 'fmr_gov', 'black', 'vote', 'term', 'taxis', 'cut']",0.09278095238095238,Fox News Network YOUR WORLD WITH NEIL CAVUTO
541,1338,"['take', 'law', 'job', 'mean']",0.10786470588235293,Fox News Network YOUR WORLD WITH NEIL CAVUTO
542,1340,"['great', 'look', 'happen', 'see', 'big', 'call']",0.5130692307692308,Fox News Network YOUR WORLD WITH NEIL CAVUTO
543,1340,"['thank', 'drain', 'state', 'show', 'keep']",0.48999,Fox News Network YOUR WORLD WITH NEIL CAVUTO
544,1340,"['lock', 'vehicle', 'build', 'new', 'office', 'manufacture', 'create', 'industry', 'good', 'inefficient', 'clean']",0.48168999999999995,Fox News Network YOUR WORLD WITH NEIL CAVUTO
545,1340,"['watch', 'president', 'speak', 'ballot', 'guy', 'laughter', 'right', 'protect', 'join', 'progress', 'virus']",0.31845,Fox News Network YOUR WORLD WITH NEIL CAVUTO
546,1354,"['debate', 'doctor', 'tell']",0.33482686567164177,Fox News Network YOUR WORLD WITH NEIL CAVUTO
547,1354,"['hearing', 'vote', 'begin', 'senator', 'problem', 'prevention', 'campaign']",0.2457130434782609,Fox News Network YOUR WORLD WITH NEIL CAVUTO
548,1354,"['movie', 'see', 'much', 'cinema', 'thank', 'big', 'month', 'lot', 'way', 'mooky']",0.4066,Fox News Network YOUR WORLD WITH NEIL CAVUTO
549,1354,"['day', 'symptom', 'little', 'bit', 'important', 'well', 'end']",0.211725,Fox News Network YOUR WORLD WITH NEIL CAVUTO
550,1354,"['sign', 'good', 'question', 'vital', 'respiratory', 'course', 'team', 'let', 'safe']",0.36636666666666673,Fox News Network YOUR WORLD WITH NEIL CAVUTO
551,1368,"['thing', 'tell', 'point', 'answer', 'lockdown', 'fact']",0.14177951807228917,Fox News Network THE GREG GUTFELD SHOW
552,1368,"['clip', 'begin_video', 'time', 'call', 'great', 'moment', 'give', 'course']",0.13038536585365856,Fox News Network THE GREG GUTFELD SHOW
553,1368,"['year', 'denounce', 'face', 'sexual', 'supremacy', 'watch', 'super']",0.2657307692307692,Fox News Network THE GREG GUTFELD SHOW
554,1368,"['man', 'old', 'leave']",-0.050940000000000006,Fox News Network THE GREG GUTFELD SHOW
555,1368,"['lot', 'read', 'whole', 'look', 'sue', 'believe', 'explosion']",-0.04940714285714287,Fox News Network THE GREG GUTFELD SHOW
556,1369,"['time', 'big', 'think', 'campaign', 'lot', 'biden', 'want', 'know', 'stop']",0.13825937500000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
557,1369,"['day', 'vote', 'begin', 'next', 'good_evene', 'third', 'correspondent']",0.2459583333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
558,1369,"['missile', 'control', 'pandemic', 'last', 'official', 'announce', 'arm', 'state', 'vaccine', 'thank', 'ceasefire', 'today']",0.3138666666666666,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
559,1369,"['people', 'industry', 'positive', 'confirm', 'plan', 'spread', 'coronavirus', 'contagious', 'mean', 'water', 'case', 'abolish']",-0.03822777777777777,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
560,1369,"['mail', 'ballot', 'envelope', 'continue', 'postal_service', 'city', 'test', 'bret']",0.2021277777777778,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
561,1370,"['talk', 'end', 'time', 'afraid', 'begin_video', 'clip', 'believe', 'long']",0.048121739130434785,Fox News Network THE STORY WITH MARTHA MACCALLUM
562,1370,"['story', 'thank', 'email', 'see', 'report', 'biden', 'night', 'tomorrow']",0.3776394736842106,Fox News Network THE STORY WITH MARTHA MACCALLUM
563,1370,"['people', 'look', 'vote', 'administration', 'make', 'way']",0.3662724137931035,Fox News Network THE STORY WITH MARTHA MACCALLUM
564,1370,"['vice_president', 'take', 'son', 'corrupt']",0.14933076923076924,Fox News Network THE STORY WITH MARTHA MACCALLUM
565,1370,"['country', 'great', 'good', 'run', 'do', 'swamp', 'percent']",-0.013936842105263149,Fox News Network THE STORY WITH MARTHA MACCALLUM
566,1371,"['thing', 'today', 'thank', 'watch', 'senator']",0.2552351351351351,Fox News Network THE FIVE
567,1371,"['right', 'word', 'use', 'see']",0.3372954545454545,Fox News Network THE FIVE
568,1371,"['system', 'bias', 'implicit', 'criminal', 'merit', 'bonk', 'fact', 'aware']",0.05529117647058824,Fox News Network THE FIVE
569,1371,"['couple', 'marry', 'issue', 'discrimination', 'sex', 'basis', 'deny', 'benefit', 'refuse', 'interracial', 'wedding', 'come']",0.2627210526315789,Fox News Network THE FIVE
570,1371,"['strike', 'statute', 'way', 'look', 'hear', 'litigation', 'important', 'context']",0.05235000000000001,Fox News Network THE FIVE
571,1372,"['want', 'question', 'answer', 'senator', 'come', 'try', 'court', 'play']",0.2900215909090909,Fox News Network THE FIVE
572,1372,"['clip', 'thing', 'lot', 'see', 'great', 'foliage', 'look', 'mean', 'kid', 'phone', 'up']",0.2070658536585366,Fox News Network THE FIVE
573,1372,"['constitution', 'federal', 'fourth_amendment', 'support', 'interest', 'action', 'requirement', 'amendment', 'many', 'reliance', 'positive']",0.3495382352941176,Fox News Network THE FIVE
574,1372,"['story', 'give', 'twitter', 'facebook', 'company', 'opinion', 'fact', 'report', 'take']",0.14087307692307693,Fox News Network THE FIVE
575,1372,"['law', 'climate_change', 'watch', 'believe', 'point', 'rule']",0.4875466666666667,Fox News Network THE FIVE
576,1385,"['debate', 'virtual', 'last', 'time', 'hear', 'see', 'thank', 'talk', 'camp', 'ask', 'health', 'hurricane', 'glad']",0.35213636363636364,Fox News Network FOX AND FRIENDS
577,1385,"['tomorrow', 'say', 'negative', 'take', 'think', 'public', 'come', 'covid', 'make', 'video', 'clip']",0.020479999999999988,Fox News Network FOX AND FRIENDS
578,1385,"['assure', 'leave', 'medical', 'rest', 'transmit', 'great', 'speak', 'show', 'transmissible', 'feel', 'symptom', 'part', 'isolate']",0.7268666666666667,Fox News Network FOX AND FRIENDS
579,1385,"['morning', 'nancy', 'pelosi', 'th', 'interview', 'impeachment', 'ainsley', 'absurd', 'proposition', 'need', 'look', 'bizarre', 'week']",0.6213333333333333,Fox News Network FOX AND FRIENDS
580,1385,"['ready', 'phone', 'stay', 'calm', 'federal', 'government', 'governor', 'want', 'bring', 'kayleigh', 'heart', 'side', 'engage']",0.7411,Fox News Network FOX AND FRIENDS
581,1390,"['take', 'day', 'need', 'thank', 'end', 'time', 'morning', 'message', 'hurt', 'final', 'control', 'businessman', 'mere']",0.3695714285714286,Fox News Network AMERICA'S NEWSROOM
582,1390,"['fracke', 'stop', 'state', 'yesterday', 'video', 'ban', 'voter', 'word', 'oil', 'point']",-0.03378000000000001,Fox News Network AMERICA'S NEWSROOM
583,1392,"['video', 'clip', 'end', 'oil', 'build', 'cage', 'watch', 'begin', 'kid']",0.11659130434782608,Fox News Network AMERICA'S NEWSROOM
584,1392,"['moment', 'big', 'question', 'statement', 'go', 'transition', 'debate', 'last', 'night']",0.07794705882352941,Fox News Network AMERICA'S NEWSROOM
585,1392,"['percent', 'state', 'home', 'speak', 'today', 'poll', 'fight', 'fall', 'surprised', 'tweet']",0.339175,Fox News Network AMERICA'S NEWSROOM
586,1392,"['think', 'hear', 'take', 'solve', 'business', 'point', 'fact', 'mean', 'global', 'first', 'start', 'great', 'witness']",0.20325000000000001,Fox News Network AMERICA'S NEWSROOM
587,1399,"['censor', 'account', 'people', 'story', 'take', 'hide', 'bad', 'newspaper', 'country', 'thank', 'much']",-0.035842857142857135,Fox News Network FOX AND FRIENDS
588,1399,"['do', 'public', 'opinion', 'way', 'file', 'economy', 'successful', 'let', 'big', 'history', 'success']",0.55238,Fox News Network FOX AND FRIENDS
589,1399,"['trump', 'percent', 'surprise', 'join', 'survey', 'agree', 'put', 'afraid', 'head', 'underestimated', 'poll']",0.12596666666666664,Fox News Network FOX AND FRIENDS
590,1417,"['debate', 'morning', 'little', 'bit', 'talk']",0.46926000000000007,Fox News Network AMERICA'S NEWSROOM
591,1417,"['result', 'end', 'round', 'home', 'video', 'clip', 'outsider', 'typical', 'politician', 'move', 'drive', 'simple']",0.20552,Fox News Network AMERICA'S NEWSROOM
592,1417,"['see', 'time', 'wear', 'hear', 'go', 'mask', 'change', 'people', 'whole', 'make']",0.28727499999999995,Fox News Network AMERICA'S NEWSROOM
593,1417,"['woman', 'adviser', 'interview', 'death', 'final', 'polling', 'suburban', 'responsible', 'many']",0.6370666666666667,Fox News Network AMERICA'S NEWSROOM
594,1422,"['video', 'clip', 'make', 'end', 'begin', 'effort', 'contain', 'pandemic', 'people', 'agree']",0.1936235294117647,Fox News Network AMERICA'S NEWSROOM
595,1422,"['tax', 'cut', 'middle', 'growth', 'class', 'taxis', 'regulation']",0.86082,Fox News Network AMERICA'S NEWSROOM
596,1422,"['work', 'mitigation', 'chief', 'let', 'local', 'official', 'state', 'mitigate', 'guideline', 'testing']",0.363525,Fox News Network AMERICA'S NEWSROOM
597,1422,"['president', 'economy', 'election', 'shape', 'second', 'term', 'final', 'day', 'recovery', 'issue', 'trump', 'good']",0.286,Fox News Network AMERICA'S NEWSROOM
598,1428,"['hearing', 'test', 'day', 'start', 'evening']",0.3547848484848485,Fox News Network LIVE EVENT
599,1428,"['doctor', 'thank', 'keep', 'statement', 'mark', 'join']",0.5031236842105263,Fox News Network LIVE EVENT
600,1428,"['people', 'want', 'constitution', 'vote', 'work', 'way', 'do', 'year', 'try', 'change', 'feel']",0.4951333333333332,Fox News Network LIVE EVENT
601,1428,"['attack', 'vice', 'pray', 'take', 'mask', 'mean', 'lead', 'former']",-0.05996874999999999,Fox News Network LIVE EVENT
602,1428,"['use', 'question', 'enough', 'fight', 'think', 'point', 'union', 'worker', 'tell']",0.06842222222222222,Fox News Network LIVE EVENT
603,1429,"['thank', 'make', 'freedom', 'governor']",0.27019444444444446,Fox News Network INGRAHAM ANGLE
604,1429,"['begin_video', 'call', 'air', 'talk', 'ugly', 'know', 'message']",0.22531470588235294,Fox News Network INGRAHAM ANGLE
605,1429,"['country', 'crowd', 'state', 'tonight', 'day']",0.2812035714285715,Fox News Network INGRAHAM ANGLE
606,1429,"['hold', 'hunter', 'laptop', 'accountable', 'computer', 'russian', 'investigation', 'first', 'join', 'question', 'client', 'agent']",0.11785217391304348,Fox News Network INGRAHAM ANGLE
607,1429,"['lockdown', 'melbourne', 'work', 'look', 'give', 'policy', 'thing', 'open']",0.18347500000000003,Fox News Network INGRAHAM ANGLE
608,1454,"['go', 'know', 'last', 'win', 'feel', 'good']",0.564964,Fox News Network FOX NEWS @ NIGHT
609,1454,"['ballot', 'country', 'early', 'progressive', 'biden', 'begin']",0.3047217391304349,Fox News Network FOX NEWS @ NIGHT
610,1454,"['poll', 'ask', 'thing', 'big', 'question', 'medium']",0.42989499999999997,Fox News Network FOX NEWS @ NIGHT
611,1454,"['covid', 'former', 'percent', 'talk', 'end', 'pitch', 'hold', 'report', 'rally', 'business']",-0.02142941176470589,Fox News Network FOX NEWS @ NIGHT
612,1454,"['police', 'night', 'city', 'see', 'happen', 'loot', 'store', 'officer', 'man', 'fire']",0.2636928571428571,Fox News Network FOX NEWS @ NIGHT
613,1464,"['email', 'story', 'tonight', 'come', 'big', 'watch']",0.17978064516129033,Fox News Network INGRAHAM ANGLE
614,1464,"['week', 'debate', 'question', 'decency', 'begin_video', 'ask', 'issue', 'important']",0.10808571428571428,Fox News Network INGRAHAM ANGLE
615,1464,"['employee', 'black', 'thank', 'right', 'white', 'feel', 'race', 'segregate', 'office', 'call', 'take']",0.04618095238095238,Fox News Network INGRAHAM ANGLE
616,1464,"['work', 'deserve', 'woman', 'compete', 'courageous', 'mean']",-0.10567083333333334,Fox News Network INGRAHAM ANGLE
617,1464,"['want', 'campaign', 'policy', 'old', 'election', 'free', 'throw', 'vote']",0.3233416666666667,Fox News Network INGRAHAM ANGLE
618,1465,"['week', 'medium', 'story', 'big', 'come']",0.08714918032786885,Fox News Network INGRAHAM ANGLE
619,1465,"['take', 'call', 'question', 'decency', 'normalcy', 'president']",-0.09217666666666666,Fox News Network INGRAHAM ANGLE
620,1465,"['hunter', 'see', 'tonight', 'former', 'business', 'partner', 'open', 'woman', 'lot']",0.2305722222222222,Fox News Network INGRAHAM ANGLE
621,1465,"['thank', 'right', 'student', 'training', 'time', 'appreciate', 'sorry', 'black', 'hannity']",0.3274217391304349,Fox News Network INGRAHAM ANGLE
622,1465,"['policy', 'employee', 'debate', 'work', 'election', 'compete']",0.01040000000000002,Fox News Network INGRAHAM ANGLE
623,1481,"['good', 'question', 'answer', 'make', 'president']",0.20648500000000006,Fox News Network YOUR WORLD WITH NEIL CAVUTO
624,1481,"['let', 'moderator', 'idea', 'way', 'want', 'form', 'power', 'partisan']",0.18836666666666665,Fox News Network YOUR WORLD WITH NEIL CAVUTO
625,1481,"['today', 'week', 'play', 'game', 'ask', 'last', 'employee', 'furlough']",0.22803999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
626,1481,"['business', 'deal', 'lot', 'pandemic', 'help', 'right', 'much', 'relief']",0.32472941176470593,Fox News Network YOUR WORLD WITH NEIL CAVUTO
627,1481,"['state', 'vote', 'day', 'market', 'trail', 'election', 'electoral']",0.22894285714285711,Fox News Network YOUR WORLD WITH NEIL CAVUTO
628,1486,"['chief', 'meadow', 'staff', 'friend', 'mark', 'interview', 'fox', 'news']",0.37046666666666667,Fox News Network FOX AND FRIENDS
629,1486,"['room', 'mask', 'sure', 'guy', 'suite', 'talk', 'suit', 'sound']",0.5240571428571429,Fox News Network FOX AND FRIENDS
